,id,x,y,z,i,j,k,degree,to_remove
13522,1600.0,240.0,554.2562584220407,391.9183588453085,48.0,110.85125168440814,13.063945294843617,2.0,False
13523,1601.0,280.0,554.2562584220407,391.9183588453085,56.0,110.85125168440814,13.063945294843617,12.0,False
13524,1602.0,320.0,554.2562584220407,391.9183588453085,64.0,110.85125168440814,13.063945294843617,12.0,False
13525,1603.0,360.0,554.2562584220407,391.9183588453085,72.0,110.85125168440814,13.063945294843617,10.0,False
13530,1604.0,560.0,554.2562584220407,391.9183588453085,112.0,110.85125168440814,13.063945294843617,6.0,False
13531,1605.0,600.0,554.2562584220407,391.9183588453085,120.0,110.85125168440814,13.063945294843617,7.0,False
13532,1606.0,640.0,554.2562584220407,391.9183588453085,128.0,110.85125168440814,13.063945294843617,3.0,False
13533,1607.0,680.0,554.2562584220407,391.9183588453085,136.0,110.85125168440814,13.063945294843617,12.0,False
13534,1608.0,720.0,554.2562584220407,391.9183588453085,144.0,110.85125168440814,13.063945294843617,12.0,False
13535,1609.0,760.0,554.2562584220407,391.9183588453085,152.0,110.85125168440814,13.063945294843617,12.0,False
13536,1610.0,800.0,554.2562584220407,391.9183588453085,160.0,110.85125168440814,13.063945294843617,11.0,False
13537,1611.0,840.0,554.2562584220407,391.9183588453085,168.0,110.85125168440814,13.063945294843617,8.0,False
13553,1612.0,260.0,588.8972745734183,391.9183588453085,52.0,117.77945491468365,13.063945294843617,4.0,False
13554,1613.0,300.0,588.8972745734183,391.9183588453085,60.0,117.77945491468365,13.063945294843617,12.0,False
13555,1614.0,340.0,588.8972745734183,391.9183588453085,68.0,117.77945491468365,13.063945294843617,12.0,False
13556,1615.0,380.0,588.8972745734183,391.9183588453085,76.0,117.77945491468365,13.063945294843617,6.0,False
13557,1616.0,420.0,588.8972745734183,391.9183588453085,84.0,117.77945491468365,13.063945294843617,2.0,False
13561,1617.0,580.0,588.8972745734183,391.9183588453085,116.0,117.77945491468365,13.063945294843617,9.0,False
13562,1618.0,620.0,588.8972745734183,391.9183588453085,124.0,117.77945491468365,13.063945294843617,8.0,False
13563,1619.0,660.0,588.8972745734183,391.9183588453085,132.0,117.77945491468365,13.063945294843617,4.0,False
13564,1620.0,700.0,588.8972745734183,391.9183588453085,140.0,117.77945491468365,13.063945294843617,6.0,False
13565,1621.0,740.0,588.8972745734183,391.9183588453085,148.0,117.77945491468365,13.063945294843617,4.0,False
13566,1622.0,780.0,588.8972745734183,391.9183588453085,156.0,117.77945491468365,13.063945294843617,6.0,False
13567,1623.0,820.0,588.8972745734183,391.9183588453085,164.0,117.77945491468365,13.063945294843617,4.0,False
13585,1624.0,280.0,623.5382907247958,391.9183588453085,56.0,124.70765814495917,13.063945294843617,6.0,False
13586,1625.0,320.0,623.5382907247958,391.9183588453085,64.0,124.70765814495917,13.063945294843617,9.0,False
13587,1626.0,360.0,623.5382907247958,391.9183588453085,72.0,124.70765814495917,13.063945294843617,9.0,False
13588,1627.0,400.0,623.5382907247958,391.9183588453085,80.0,124.70765814495917,13.063945294843617,5.0,False
13593,1628.0,600.0,623.5382907247958,391.9183588453085,120.0,124.70765814495917,13.063945294843617,8.0,False
13594,1629.0,640.0,623.5382907247958,391.9183588453085,128.0,124.70765814495917,13.063945294843617,11.0,False
13595,1630.0,680.0,623.5382907247958,391.9183588453085,136.0,124.70765814495917,13.063945294843617,3.0,False
13617,1631.0,340.0,658.1793068761733,391.9183588453085,68.0,131.63586137523467,13.063945294843617,6.0,False
13618,1632.0,380.0,658.1793068761733,391.9183588453085,76.0,131.63586137523467,13.063945294843617,10.0,False
13619,1633.0,420.0,658.1793068761733,391.9183588453085,84.0,131.63586137523467,13.063945294843617,9.0,False
13620,1634.0,460.0,658.1793068761733,391.9183588453085,92.0,131.63586137523467,13.063945294843617,5.0,False
13624,1635.0,620.0,658.1793068761733,391.9183588453085,124.0,131.63586137523467,13.063945294843617,4.0,False
13647,1636.0,280.0,692.8203230275509,391.9183588453085,56.0,138.56406460551017,13.063945294843617,3.0,False
13648,1637.0,320.0,692.8203230275509,391.9183588453085,64.0,138.56406460551017,13.063945294843617,5.0,False
13649,1638.0,360.0,692.8203230275509,391.9183588453085,72.0,138.56406460551017,13.063945294843617,12.0,False
13650,1639.0,400.0,692.8203230275509,391.9183588453085,80.0,138.56406460551017,13.063945294843617,12.0,False
13651,1640.0,440.0,692.8203230275509,391.9183588453085,88.0,138.56406460551017,13.063945294843617,11.0,False
13652,1641.0,480.0,692.8203230275509,391.9183588453085,96.0,138.56406460551017,13.063945294843617,5.0,False
13677,1642.0,260.0,727.4613391789284,391.9183588453085,52.0,145.49226783578567,13.063945294843617,2.0,False
13678,1643.0,300.0,727.4613391789284,391.9183588453085,60.0,145.49226783578567,13.063945294843617,10.0,False
13679,1644.0,340.0,727.4613391789284,391.9183588453085,68.0,145.49226783578567,13.063945294843617,6.0,False
13680,1645.0,380.0,727.4613391789284,391.9183588453085,76.0,145.49226783578567,13.063945294843617,12.0,False
13681,1646.0,420.0,727.4613391789284,391.9183588453085,84.0,145.49226783578567,13.063945294843617,11.0,False
13682,1647.0,460.0,727.4613391789284,391.9183588453085,92.0,145.49226783578567,13.063945294843617,4.0,False
13709,1648.0,280.0,762.102355330306,391.9183588453085,56.0,152.4204710660612,13.063945294843617,7.0,False
13710,1649.0,320.0,762.102355330306,391.9183588453085,64.0,152.4204710660612,13.063945294843617,9.0,False
13711,1650.0,360.0,762.102355330306,391.9183588453085,72.0,152.4204710660612,13.063945294843617,12.0,False
13712,1651.0,400.0,762.102355330306,391.9183588453085,80.0,152.4204710660612,13.063945294843617,12.0,False
13713,1652.0,440.0,762.102355330306,391.9183588453085,88.0,152.4204710660612,13.063945294843617,3.0,False
13740,1653.0,300.0,796.7433714816835,391.9183588453085,60.0,159.3486742963367,13.063945294843617,3.0,False
13741,1654.0,340.0,796.7433714816835,391.9183588453085,68.0,159.3486742963367,13.063945294843617,5.0,False
13742,1655.0,380.0,796.7433714816835,391.9183588453085,76.0,159.3486742963367,13.063945294843617,11.0,False
13743,1656.0,420.0,796.7433714816835,391.9183588453085,84.0,159.3486742963367,13.063945294843617,4.0,False
13772,1657.0,320.0,831.384387633061,391.9183588453085,64.0,166.2768775266122,13.063945294843617,10.0,False
13773,1658.0,360.0,831.384387633061,391.9183588453085,72.0,166.2768775266122,13.063945294843617,12.0,False
13774,1659.0,400.0,831.384387633061,391.9183588453085,80.0,166.2768775266122,13.063945294843617,7.0,False
13802,1660.0,300.0,866.0254037844386,391.9183588453085,60.0,173.20508075688772,13.063945294843617,9.0,False
13803,1661.0,340.0,866.0254037844386,391.9183588453085,68.0,173.20508075688772,13.063945294843617,12.0,False
13804,1662.0,380.0,866.0254037844386,391.9183588453085,76.0,173.20508075688772,13.063945294843617,10.0,False
13805,1663.0,420.0,866.0254037844386,391.9183588453085,84.0,173.20508075688772,13.063945294843617,2.0,False
13833,1664.0,280.0,900.6664199358162,391.9183588453085,56.0,180.13328398716322,13.063945294843617,5.0,False
13834,1665.0,320.0,900.6664199358162,391.9183588453085,64.0,180.13328398716322,13.063945294843617,12.0,False
13835,1666.0,360.0,900.6664199358162,391.9183588453085,72.0,180.13328398716322,13.063945294843617,5.0,False
13864,1667.0,300.0,935.3074360871937,391.9183588453085,60.0,187.06148721743872,13.063945294843617,4.0,False
13865,1668.0,340.0,935.3074360871937,391.9183588453085,68.0,187.06148721743872,13.063945294843617,7.0,False
13896,1669.0,320.0,969.9484522385712,391.9183588453085,64.0,193.98969044771425,13.063945294843617,3.0,False
14110,1670.0,220.0,11.547005383792515,424.57822208241754,44.0,2.309401076758503,14.152607402747252,2.0,False
14140,1671.0,200.0,46.18802153517006,424.57822208241754,40.0,9.237604307034012,14.152607402747252,5.0,False
14141,1672.0,240.0,46.18802153517006,424.57822208241754,48.0,9.237604307034012,14.152607402747252,10.0,False
14142,1673.0,280.0,46.18802153517006,424.57822208241754,56.0,9.237604307034012,14.152607402747252,3.0,False
14170,1674.0,140.0,80.8290376865476,424.57822208241754,28.0,16.16580753730952,14.152607402747252,4.0,False
14171,1675.0,180.0,80.8290376865476,424.57822208241754,36.0,16.16580753730952,14.152607402747252,11.0,False
14172,1676.0,220.0,80.8290376865476,424.57822208241754,44.0,16.16580753730952,14.152607402747252,12.0,False
14173,1677.0,260.0,80.8290376865476,424.57822208241754,52.0,16.16580753730952,14.152607402747252,5.0,False
14174,1678.0,300.0,80.8290376865476,424.57822208241754,60.0,16.16580753730952,14.152607402747252,4.0,False
14180,1679.0,540.0,80.8290376865476,424.57822208241754,108.0,16.16580753730952,14.152607402747252,2.0,False
14181,1680.0,580.0,80.8290376865476,424.57822208241754,116.0,16.16580753730952,14.152607402747252,4.0,False
14182,1681.0,620.0,80.8290376865476,424.57822208241754,124.0,16.16580753730952,14.152607402747252,5.0,False
14200,1682.0,120.0,115.47005383792514,424.57822208241754,24.0,23.094010767585026,14.152607402747252,4.0,False
14201,1683.0,160.0,115.47005383792514,424.57822208241754,32.0,23.094010767585026,14.152607402747252,12.0,False
14202,1684.0,200.0,115.47005383792514,424.57822208241754,40.0,23.094010767585026,14.152607402747252,12.0,False
14203,1685.0,240.0,115.47005383792514,424.57822208241754,48.0,23.094010767585026,14.152607402747252,12.0,False
14204,1686.0,280.0,115.47005383792514,424.57822208241754,56.0,23.094010767585026,14.152607402747252,6.0,False
14205,1687.0,320.0,115.47005383792514,424.57822208241754,64.0,23.094010767585026,14.152607402747252,5.0,False
14206,1688.0,360.0,115.47005383792514,424.57822208241754,72.0,23.094010767585026,14.152607402747252,2.0,False
14210,1689.0,520.0,115.47005383792514,424.57822208241754,104.0,23.094010767585026,14.152607402747252,8.0,False
14211,1690.0,560.0,115.47005383792514,424.57822208241754,112.0,23.094010767585026,14.152607402747252,9.0,False
14212,1691.0,600.0,115.47005383792514,424.57822208241754,120.0,23.094010767585026,14.152607402747252,12.0,False
14213,1692.0,640.0,115.47005383792514,424.57822208241754,128.0,23.094010767585026,14.152607402747252,11.0,False
14214,1693.0,680.0,115.47005383792514,424.57822208241754,136.0,23.094010767585026,14.152607402747252,4.0,False
14215,1694.0,720.0,115.47005383792514,424.57822208241754,144.0,23.094010767585026,14.152607402747252,2.0,False
14232,1695.0,140.0,150.11106998930268,424.57822208241754,28.0,30.022213997860536,14.152607402747252,11.0,False
14233,1696.0,180.0,150.11106998930268,424.57822208241754,36.0,30.022213997860536,14.152607402747252,12.0,False
14234,1697.0,220.0,150.11106998930268,424.57822208241754,44.0,30.022213997860536,14.152607402747252,7.0,False
14235,1698.0,260.0,150.11106998930268,424.57822208241754,52.0,30.022213997860536,14.152607402747252,4.0,False
14241,1699.0,500.0,150.11106998930268,424.57822208241754,100.0,30.022213997860536,14.152607402747252,6.0,False
14242,1700.0,540.0,150.11106998930268,424.57822208241754,108.0,30.022213997860536,14.152607402747252,11.0,False
14243,1701.0,580.0,150.11106998930268,424.57822208241754,116.0,30.022213997860536,14.152607402747252,12.0,False
14244,1702.0,620.0,150.11106998930268,424.57822208241754,124.0,30.022213997860536,14.152607402747252,11.0,False
14245,1703.0,660.0,150.11106998930268,424.57822208241754,132.0,30.022213997860536,14.152607402747252,11.0,False
14246,1704.0,700.0,150.11106998930268,424.57822208241754,140.0,30.022213997860536,14.152607402747252,11.0,False
14247,1705.0,740.0,150.11106998930268,424.57822208241754,148.0,30.022213997860536,14.152607402747252,11.0,False
14248,1706.0,780.0,150.11106998930268,424.57822208241754,156.0,30.022213997860536,14.152607402747252,3.0,False
14262,1707.0,120.0,184.75208614068023,424.57822208241754,24.0,36.95041722813605,14.152607402747252,3.0,False
14263,1708.0,160.0,184.75208614068023,424.57822208241754,32.0,36.95041722813605,14.152607402747252,8.0,False
14264,1709.0,200.0,184.75208614068023,424.57822208241754,40.0,36.95041722813605,14.152607402747252,12.0,False
14265,1710.0,240.0,184.75208614068023,424.57822208241754,48.0,36.95041722813605,14.152607402747252,8.0,False
14268,1711.0,360.0,184.75208614068023,424.57822208241754,72.0,36.95041722813605,14.152607402747252,8.0,False
14269,1712.0,400.0,184.75208614068023,424.57822208241754,80.0,36.95041722813605,14.152607402747252,5.0,False
14271,1713.0,480.0,184.75208614068023,424.57822208241754,96.0,36.95041722813605,14.152607402747252,4.0,False
14272,1714.0,520.0,184.75208614068023,424.57822208241754,104.0,36.95041722813605,14.152607402747252,12.0,False
14273,1715.0,560.0,184.75208614068023,424.57822208241754,112.0,36.95041722813605,14.152607402747252,12.0,False
14274,1716.0,600.0,184.75208614068023,424.57822208241754,120.0,36.95041722813605,14.152607402747252,12.0,False
14275,1717.0,640.0,184.75208614068023,424.57822208241754,128.0,36.95041722813605,14.152607402747252,4.0,False
14276,1718.0,680.0,184.75208614068023,424.57822208241754,136.0,36.95041722813605,14.152607402747252,11.0,False
14277,1719.0,720.0,184.75208614068023,424.57822208241754,144.0,36.95041722813605,14.152607402747252,12.0,False
14278,1720.0,760.0,184.75208614068023,424.57822208241754,152.0,36.95041722813605,14.152607402747252,7.0,False
14294,1721.0,140.0,219.39310229205776,424.57822208241754,28.0,43.878620458411554,14.152607402747252,5.0,False
14295,1722.0,180.0,219.39310229205776,424.57822208241754,36.0,43.878620458411554,14.152607402747252,12.0,False
14296,1723.0,220.0,219.39310229205776,424.57822208241754,44.0,43.878620458411554,14.152607402747252,11.0,False
14297,1724.0,260.0,219.39310229205776,424.57822208241754,52.0,43.878620458411554,14.152607402747252,2.0,False
14298,1725.0,300.0,219.39310229205776,424.57822208241754,60.0,43.878620458411554,14.152607402747252,3.0,False
14299,1726.0,340.0,219.39310229205776,424.57822208241754,68.0,43.878620458411554,14.152607402747252,11.0,False
14300,1727.0,380.0,219.39310229205776,424.57822208241754,76.0,43.878620458411554,14.152607402747252,12.0,False
14301,1728.0,420.0,219.39310229205776,424.57822208241754,84.0,43.878620458411554,14.152607402747252,11.0,False
14302,1729.0,460.0,219.39310229205776,424.57822208241754,92.0,43.878620458411554,14.152607402747252,7.0,False
14303,1730.0,500.0,219.39310229205776,424.57822208241754,100.0,43.878620458411554,14.152607402747252,12.0,False
14304,1731.0,540.0,219.39310229205776,424.57822208241754,108.0,43.878620458411554,14.152607402747252,12.0,False
14305,1732.0,580.0,219.39310229205776,424.57822208241754,116.0,43.878620458411554,14.152607402747252,12.0,False
14306,1733.0,620.0,219.39310229205776,424.57822208241754,124.0,43.878620458411554,14.152607402747252,11.0,False
14307,1734.0,660.0,219.39310229205776,424.57822208241754,132.0,43.878620458411554,14.152607402747252,6.0,False
14308,1735.0,700.0,219.39310229205776,424.57822208241754,140.0,43.878620458411554,14.152607402747252,10.0,False
14309,1736.0,740.0,219.39310229205776,424.57822208241754,148.0,43.878620458411554,14.152607402747252,3.0,False
14325,1737.0,160.0,254.03411844343532,424.57822208241754,32.0,50.80682368868706,14.152607402747252,6.0,False
14326,1738.0,200.0,254.03411844343532,424.57822208241754,40.0,50.80682368868706,14.152607402747252,12.0,False
14327,1739.0,240.0,254.03411844343532,424.57822208241754,48.0,50.80682368868706,14.152607402747252,9.0,False
14328,1740.0,280.0,254.03411844343532,424.57822208241754,56.0,50.80682368868706,14.152607402747252,12.0,False
14329,1741.0,320.0,254.03411844343532,424.57822208241754,64.0,50.80682368868706,14.152607402747252,12.0,False
14330,1742.0,360.0,254.03411844343532,424.57822208241754,72.0,50.80682368868706,14.152607402747252,12.0,False
14331,1743.0,400.0,254.03411844343532,424.57822208241754,80.0,50.80682368868706,14.152607402747252,11.0,False
14332,1744.0,440.0,254.03411844343532,424.57822208241754,88.0,50.80682368868706,14.152607402747252,12.0,False
14333,1745.0,480.0,254.03411844343532,424.57822208241754,96.0,50.80682368868706,14.152607402747252,12.0,False
14334,1746.0,520.0,254.03411844343532,424.57822208241754,104.0,50.80682368868706,14.152607402747252,12.0,False
14335,1747.0,560.0,254.03411844343532,424.57822208241754,112.0,50.80682368868706,14.152607402747252,12.0,False
14336,1748.0,600.0,254.03411844343532,424.57822208241754,120.0,50.80682368868706,14.152607402747252,12.0,False
14337,1749.0,640.0,254.03411844343532,424.57822208241754,128.0,50.80682368868706,14.152607402747252,9.0,False
14338,1750.0,680.0,254.03411844343532,424.57822208241754,136.0,50.80682368868706,14.152607402747252,9.0,False
14339,1751.0,720.0,254.03411844343532,424.57822208241754,144.0,50.80682368868706,14.152607402747252,3.0,False
14357,1752.0,180.0,288.67513459481285,424.57822208241754,36.0,57.73502691896257,14.152607402747252,6.0,False
14358,1753.0,220.0,288.67513459481285,424.57822208241754,44.0,57.73502691896257,14.152607402747252,12.0,False
14359,1754.0,260.0,288.67513459481285,424.57822208241754,52.0,57.73502691896257,14.152607402747252,12.0,False
14360,1755.0,300.0,288.67513459481285,424.57822208241754,60.0,57.73502691896257,14.152607402747252,12.0,False
14361,1756.0,340.0,288.67513459481285,424.57822208241754,68.0,57.73502691896257,14.152607402747252,10.0,False
14362,1757.0,380.0,288.67513459481285,424.57822208241754,76.0,57.73502691896257,14.152607402747252,7.0,False
14363,1758.0,420.0,288.67513459481285,424.57822208241754,84.0,57.73502691896257,14.152607402747252,12.0,False
14364,1759.0,460.0,288.67513459481285,424.57822208241754,92.0,57.73502691896257,14.152607402747252,12.0,False
14365,1760.0,500.0,288.67513459481285,424.57822208241754,100.0,57.73502691896257,14.152607402747252,12.0,False
14366,1761.0,540.0,288.67513459481285,424.57822208241754,108.0,57.73502691896257,14.152607402747252,12.0,False
14367,1762.0,580.0,288.67513459481285,424.57822208241754,116.0,57.73502691896257,14.152607402747252,9.0,False
14368,1763.0,620.0,288.67513459481285,424.57822208241754,124.0,57.73502691896257,14.152607402747252,4.0,False
14369,1764.0,660.0,288.67513459481285,424.57822208241754,132.0,57.73502691896257,14.152607402747252,2.0,False
14370,1765.0,700.0,288.67513459481285,424.57822208241754,140.0,57.73502691896257,14.152607402747252,12.0,False
14371,1766.0,740.0,288.67513459481285,424.57822208241754,148.0,57.73502691896257,14.152607402747252,5.0,False
14388,1767.0,200.0,323.31615074619043,424.57822208241754,40.0,64.66323014923809,14.152607402747252,9.0,False
14389,1768.0,240.0,323.31615074619043,424.57822208241754,48.0,64.66323014923809,14.152607402747252,12.0,False
14390,1769.0,280.0,323.31615074619043,424.57822208241754,56.0,64.66323014923809,14.152607402747252,9.0,False
14391,1770.0,320.0,323.31615074619043,424.57822208241754,64.0,64.66323014923809,14.152607402747252,4.0,False
14393,1771.0,400.0,323.31615074619043,424.57822208241754,80.0,64.66323014923809,14.152607402747252,7.0,False
14394,1772.0,440.0,323.31615074619043,424.57822208241754,88.0,64.66323014923809,14.152607402747252,10.0,False
14395,1773.0,480.0,323.31615074619043,424.57822208241754,96.0,64.66323014923809,14.152607402747252,7.0,False
14396,1774.0,520.0,323.31615074619043,424.57822208241754,104.0,64.66323014923809,14.152607402747252,12.0,False
14397,1775.0,560.0,323.31615074619043,424.57822208241754,112.0,64.66323014923809,14.152607402747252,12.0,False
14398,1776.0,600.0,323.31615074619043,424.57822208241754,120.0,64.66323014923809,14.152607402747252,9.0,False
14399,1777.0,640.0,323.31615074619043,424.57822208241754,128.0,64.66323014923809,14.152607402747252,7.0,False
14400,1778.0,680.0,323.31615074619043,424.57822208241754,136.0,64.66323014923809,14.152607402747252,7.0,False
14401,1779.0,720.0,323.31615074619043,424.57822208241754,144.0,64.66323014923809,14.152607402747252,12.0,False
14402,1780.0,760.0,323.31615074619043,424.57822208241754,152.0,64.66323014923809,14.152607402747252,5.0,False
14403,1781.0,800.0,323.31615074619043,424.57822208241754,160.0,64.66323014923809,14.152607402747252,5.0,False
14404,1782.0,840.0,323.31615074619043,424.57822208241754,168.0,64.66323014923809,14.152607402747252,2.0,False
14420,1783.0,220.0,357.95716689756796,424.57822208241754,44.0,71.59143337951359,14.152607402747252,2.0,False
14421,1784.0,260.0,357.95716689756796,424.57822208241754,52.0,71.59143337951359,14.152607402747252,4.0,False
14422,1785.0,300.0,357.95716689756796,424.57822208241754,60.0,71.59143337951359,14.152607402747252,5.0,False
14423,1786.0,340.0,357.95716689756796,424.57822208241754,68.0,71.59143337951359,14.152607402747252,5.0,False
14424,1787.0,380.0,357.95716689756796,424.57822208241754,76.0,71.59143337951359,14.152607402747252,2.0,False
14425,1788.0,420.0,357.95716689756796,424.57822208241754,84.0,71.59143337951359,14.152607402747252,6.0,False
14426,1789.0,460.0,357.95716689756796,424.57822208241754,92.0,71.59143337951359,14.152607402747252,7.0,False
14427,1790.0,500.0,357.95716689756796,424.57822208241754,100.0,71.59143337951359,14.152607402747252,2.0,False
14428,1791.0,540.0,357.95716689756796,424.57822208241754,108.0,71.59143337951359,14.152607402747252,11.0,False
14429,1792.0,580.0,357.95716689756796,424.57822208241754,116.0,71.59143337951359,14.152607402747252,11.0,False
14430,1793.0,620.0,357.95716689756796,424.57822208241754,124.0,71.59143337951359,14.152607402747252,8.0,False
14431,1794.0,660.0,357.95716689756796,424.57822208241754,132.0,71.59143337951359,14.152607402747252,4.0,False
14432,1795.0,700.0,357.95716689756796,424.57822208241754,140.0,71.59143337951359,14.152607402747252,12.0,False
14433,1796.0,740.0,357.95716689756796,424.57822208241754,148.0,71.59143337951359,14.152607402747252,10.0,False
14434,1797.0,780.0,357.95716689756796,424.57822208241754,156.0,71.59143337951359,14.152607402747252,10.0,False
14435,1798.0,820.0,357.95716689756796,424.57822208241754,164.0,71.59143337951359,14.152607402747252,12.0,False
14436,1799.0,860.0,357.95716689756796,424.57822208241754,172.0,71.59143337951359,14.152607402747252,4.0,False
14451,1800.0,240.0,392.5981830489455,424.57822208241754,48.0,78.5196366097891,14.152607402747252,5.0,False
14452,1801.0,280.0,392.5981830489455,424.57822208241754,56.0,78.5196366097891,14.152607402747252,6.0,False
14453,1802.0,320.0,392.5981830489455,424.57822208241754,64.0,78.5196366097891,14.152607402747252,9.0,False
14456,1803.0,440.0,392.5981830489455,424.57822208241754,88.0,78.5196366097891,14.152607402747252,3.0,False
14458,1804.0,520.0,392.5981830489455,424.57822208241754,104.0,78.5196366097891,14.152607402747252,7.0,False
14459,1805.0,560.0,392.5981830489455,424.57822208241754,112.0,78.5196366097891,14.152607402747252,3.0,False
14460,1806.0,600.0,392.5981830489455,424.57822208241754,120.0,78.5196366097891,14.152607402747252,2.0,False
14462,1807.0,680.0,392.5981830489455,424.57822208241754,136.0,78.5196366097891,14.152607402747252,9.0,False
14463,1808.0,720.0,392.5981830489455,424.57822208241754,144.0,78.5196366097891,14.152607402747252,12.0,False
14464,1809.0,760.0,392.5981830489455,424.57822208241754,152.0,78.5196366097891,14.152607402747252,11.0,False
14465,1810.0,800.0,392.5981830489455,424.57822208241754,160.0,78.5196366097891,14.152607402747252,12.0,False
14466,1811.0,840.0,392.5981830489455,424.57822208241754,168.0,78.5196366097891,14.152607402747252,8.0,False
14482,1812.0,220.0,427.239199200323,424.57822208241754,44.0,85.4478398400646,14.152607402747252,5.0,False
14483,1813.0,260.0,427.239199200323,424.57822208241754,52.0,85.4478398400646,14.152607402747252,12.0,False
14484,1814.0,300.0,427.239199200323,424.57822208241754,60.0,85.4478398400646,14.152607402747252,6.0,False
14485,1815.0,340.0,427.239199200323,424.57822208241754,68.0,85.4478398400646,14.152607402747252,2.0,False
14490,1816.0,540.0,427.239199200323,424.57822208241754,108.0,85.4478398400646,14.152607402747252,2.0,False
14494,1817.0,700.0,427.239199200323,424.57822208241754,140.0,85.4478398400646,14.152607402747252,11.0,False
14495,1818.0,740.0,427.239199200323,424.57822208241754,148.0,85.4478398400646,14.152607402747252,12.0,False
14496,1819.0,780.0,427.239199200323,424.57822208241754,156.0,85.4478398400646,14.152607402747252,12.0,False
14497,1820.0,820.0,427.239199200323,424.57822208241754,164.0,85.4478398400646,14.152607402747252,10.0,False
14513,1821.0,240.0,461.8802153517006,424.57822208241754,48.0,92.37604307034012,14.152607402747252,6.0,False
14514,1822.0,280.0,461.8802153517006,424.57822208241754,56.0,92.37604307034012,14.152607402747252,7.0,False
14515,1823.0,320.0,461.8802153517006,424.57822208241754,64.0,92.37604307034012,14.152607402747252,12.0,False
14516,1824.0,360.0,461.8802153517006,424.57822208241754,72.0,92.37604307034012,14.152607402747252,4.0,False
14517,1825.0,400.0,461.8802153517006,424.57822208241754,80.0,92.37604307034012,14.152607402747252,2.0,False
14524,1826.0,680.0,461.8802153517006,424.57822208241754,136.0,92.37604307034012,14.152607402747252,8.0,False
14525,1827.0,720.0,461.8802153517006,424.57822208241754,144.0,92.37604307034012,14.152607402747252,12.0,False
14526,1828.0,760.0,461.8802153517006,424.57822208241754,152.0,92.37604307034012,14.152607402747252,12.0,False
14527,1829.0,800.0,461.8802153517006,424.57822208241754,160.0,92.37604307034012,14.152607402747252,12.0,False
14528,1830.0,840.0,461.8802153517006,424.57822208241754,168.0,92.37604307034012,14.152607402747252,8.0,False
14545,1831.0,260.0,496.5212315030781,424.57822208241754,52.0,99.30424630061563,14.152607402747252,3.0,False
14546,1832.0,300.0,496.5212315030781,424.57822208241754,60.0,99.30424630061563,14.152607402747252,9.0,False
14547,1833.0,340.0,496.5212315030781,424.57822208241754,68.0,99.30424630061563,14.152607402747252,9.0,False
14548,1834.0,380.0,496.5212315030781,424.57822208241754,76.0,99.30424630061563,14.152607402747252,3.0,False
14555,1835.0,660.0,496.5212315030781,424.57822208241754,132.0,99.30424630061563,14.152607402747252,3.0,False
14556,1836.0,700.0,496.5212315030781,424.57822208241754,140.0,99.30424630061563,14.152607402747252,12.0,False
14557,1837.0,740.0,496.5212315030781,424.57822208241754,148.0,99.30424630061563,14.152607402747252,12.0,False
14558,1838.0,780.0,496.5212315030781,424.57822208241754,156.0,99.30424630061563,14.152607402747252,12.0,False
14559,1839.0,820.0,496.5212315030781,424.57822208241754,164.0,99.30424630061563,14.152607402747252,12.0,False
14560,1840.0,860.0,496.5212315030781,424.57822208241754,172.0,99.30424630061563,14.152607402747252,3.0,False
14576,1841.0,280.0,531.1622476544558,424.57822208241754,56.0,106.23244953089116,14.152607402747252,8.0,False
14577,1842.0,320.0,531.1622476544558,424.57822208241754,64.0,106.23244953089116,14.152607402747252,12.0,False
14578,1843.0,360.0,531.1622476544558,424.57822208241754,72.0,106.23244953089116,14.152607402747252,10.0,False
14583,1844.0,560.0,531.1622476544558,424.57822208241754,112.0,106.23244953089116,14.152607402747252,5.0,False
14584,1845.0,600.0,531.1622476544558,424.57822208241754,120.0,106.23244953089116,14.152607402747252,6.0,False
14586,1846.0,680.0,531.1622476544558,424.57822208241754,136.0,106.23244953089116,14.152607402747252,6.0,False
14587,1847.0,720.0,531.1622476544558,424.57822208241754,144.0,106.23244953089116,14.152607402747252,10.0,False
14588,1848.0,760.0,531.1622476544558,424.57822208241754,152.0,106.23244953089116,14.152607402747252,12.0,False
14589,1849.0,800.0,531.1622476544558,424.57822208241754,160.0,106.23244953089116,14.152607402747252,12.0,False
14590,1850.0,840.0,531.1622476544558,424.57822208241754,168.0,106.23244953089116,14.152607402747252,11.0,False
14591,1851.0,880.0,531.1622476544558,424.57822208241754,176.0,106.23244953089116,14.152607402747252,2.0,False
14607,1852.0,260.0,565.8032638058332,424.57822208241754,52.0,113.16065276116665,14.152607402747252,7.0,False
14608,1853.0,300.0,565.8032638058332,424.57822208241754,60.0,113.16065276116665,14.152607402747252,12.0,False
14609,1854.0,340.0,565.8032638058332,424.57822208241754,68.0,113.16065276116665,14.152607402747252,12.0,False
14610,1855.0,380.0,565.8032638058332,424.57822208241754,76.0,113.16065276116665,14.152607402747252,7.0,False
14614,1856.0,540.0,565.8032638058332,424.57822208241754,108.0,113.16065276116665,14.152607402747252,2.0,False
14615,1857.0,580.0,565.8032638058332,424.57822208241754,116.0,113.16065276116665,14.152607402747252,12.0,False
14616,1858.0,620.0,565.8032638058332,424.57822208241754,124.0,113.16065276116665,14.152607402747252,8.0,False
